780	30	30
780	30	30
993	30	30
1120	30	30
1123	30	30
1157	30	30
1119	29	30
1102	29	30
1503	29	30
1628	29	30
1650	29	30
1677	30	30
1679	30	30
1459	30	30
1459	30	30
1459	30	30
1459	30	30
1459	30	30
1459	30	30
1088	29	30
1051	29	30
1413	29	30
1551	29	30
1595	29	30
1599	30	30
1574	29	30
1252	29	30
1418	29	30
1541	29	30
1544	30	30
1581	30	30
1581	30	30
1072	30	30
1037	28	30
995	29	30
1722	29	30
1613	29	30
1559	29	30
1555	29	30
1538	29	30
1562	29	30
1538	30	30
1550	31	30
1212	31	30
713	31	30
551	30	30
489	30	30
831	30	30
951	30	30
991	29	30
1007	29	30
1342	29	30
1509	29	30
1542	29	30
1535	29	30
1573	29	30
1605	29	30
1590	30	30
